nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ154589,0,0,0.5555555555555556,0.1111111111111111,6.890308979231848,0.0,0.0,3.0,14.374306743942268
IQ36040,0,0,1.0,0.2,10.09498991133686,1.0,1.0,5.0,5.6941236426649375
IQ1453245,0,0,0.5555555555555556,0.1111111111111111,4.554205504154563,0.0,0.0,3.0,22.092932010969573
IQ433501,0,0,1.0,1.0,44.99,0.0,0.0,1.0,0.0
IQ351457,0,0,1.0,1.0,44.99,0.0,0.0,1.0,0.0
IQ217502,0,0,1.0,1.0,193.58,0.0,0.0,1.0,0.0
IQ983520,0,0,1.0,1.0,193.58,0.0,0.0,1.0,0.0
IQ1006891,0,0,1.0,1.0,91.98,0.0,0.0,1.0,0.0
IQ370279,0,0,1.0,1.0,91.98,0.0,0.0,1.0,0.0
IQ700452,0,0,1.0,1.0,70.74,0.0,0.0,1.0,0.0
IQ93958,0,0,1.0,1.0,70.74,0.0,0.0,1.0,0.0
IQ34141,0,0,0.6666666666666666,0.16666666666666666,27.656326047806303,0.5,0.5,3.0,105.57635795791042
IQ34206,0,0,0.4444444444444444,0.1111111111111111,12.607582022059791,0.0,0.0,2.1666666666666665,278.6120210131981
IQ313219,0,0,0.5,0.125,27.64125895112106,0.0,0.0,2.333333333333333,105.72003621879203
IQ319639,0,0,0.5,0.125,9.87266246138585,0.0,0.0,2.333333333333333,333.86953360150295
IQ162270,0,0,0.8,0.2,27.667706748758008,0.8333333333333333,0.8333333333333333,3.5,105.46780694220448
IQ686397,0,0,0.5,0.125,12.380925699734284,0.0,0.0,2.3333333333333335,19.31684414604854
IQ30643,0,0,0.8,0.2,24.45484258111966,0.8333333333333333,0.8333333333333333,3.5,7.169597543456264
IQ906198,0,0,0.5,0.125,10.058655815247342,0.0,0.0,2.3333333333333335,22.882089487151102
IQ27559,0,0,0.6666666666666666,0.16666666666666666,23.490177203507304,0.5,0.5,3.0,8.059268151402593
IQ36060,0,0,0.4444444444444444,0.1111111111111111,17.615724056712107,0.0,0.0,2.1666666666666665,13.397403388710632
IQ32458,0,0,1.0,1.0,285.15,0.0,0.0,1.0,0.0
IQ27159,0,0,1.0,1.0,285.15,0.0,0.0,1.0,0.0
IQ682051,0,0,0.6,0.2,17.228740425791827,0.0,0.0,2.0,31.987014572514727
IQ27031,0,0,0.6,0.2,44.28332117126456,0.0,0.0,2.0,11.909329280916193
IQ31577,0,0,1.0,0.3333333333333333,45.752870017465966,1.0,1.0,3.0,11.126780804540653
IQ701368,0,0,0.6,0.2,34.89384657373411,0.0,0.0,2.0,17.113051645211517
IQ303397,0,0,1.0,1.0,58.49999999999999,0.0,0.0,1.0,0.0
IQ28542,0,0,1.0,1.0,58.49999999999999,0.0,0.0,1.0,0.0
IQ19627,0,0,0.75,0.25000000000000006,12.92710034237556,0.6666666666666666,0.6666666666666666,2.5,9.557138442262248
IQ9466547,0,0,0.5,0.16666666666666666,12.074833948339483,0.0,0.0,1.8333333333333333,10.444847196608702
IQ144218,0,0,0.75,0.25,12.92710034237556,0.6666666666666666,0.6666666666666666,2.5,9.557138442262248
IQ21185,0,0,0.5,0.16666666666666669,7.867318480525724,0.0,0.0,1.8333333333333333,15.910057824555087
IQ882224,0,0,1.0,1.0,41.74,0.0,0.0,1.0,0.0
IQ165081,0,0,1.0,1.0,41.74,0.0,0.0,1.0,0.0
IQ425044,0,0,1.0,1.0,145.15,0.0,0.0,1.0,0.0
IQ317149,0,0,1.0,1.0,145.15,0.0,0.0,1.0,0.0
IQ22939,0,0,1.0,1.0,2652.23,0.0,0.0,1.0,0.0
IQ303058,0,0,1.0,1.0,2652.23,0.0,0.0,1.0,0.0
IQ24336,0,0,1.0,0.5,44.46280696963075,1.0,1.0,2.0,1.4950577152693223
IQ682370,0,0,0.6666666666666666,0.3333333333333333,28.06112137612464,0.0,0.0,1.5,4.083574589616327
IQ24210,0,0,0.6666666666666666,0.3333333333333333,31.411347482153186,0.0,0.0,1.5,3.535591383484731
IQ136641,0,0,1.0,1.0,292.49,0.0,0.0,1.0,0.0
IQ99186,0,0,1.0,1.0,292.49,0.0,0.0,1.0,0.0
IQ691066,0,0,1.0,1.0,78.35,0.0,0.0,1.0,0.0
IQ691067,0,0,1.0,1.0,78.35,0.0,0.0,1.0,0.0
IQ391968,0,0,1.0,1.0,65.21,0.0,0.0,1.0,0.0
IQ682241,0,0,1.0,1.0,65.21,0.0,0.0,1.0,0.0
IQ30839,0,0,1.0,1.0,127.12000000000002,0.0,0.0,1.0,0.0
IQ191072,0,0,1.0,1.0,127.12000000000002,0.0,0.0,1.0,0.0
IQ3642001,0,0,0.6,0.2,10.442523222193216,0.0,0.0,2.0,6.330718135494025
IQ687490,0,0,0.6,0.2,8.58420416728043,0.0,0.0,2.0,8.140233635806723
IQ3259859,0,0,0.6,0.2,6.609574922417075,0.0,0.0,3.0,10.498728245932746
IQ398784,0,0,1.0,0.3333333333333333,13.75322889590529,1.0,1.0,2.0,3.310653472140262
IQ31211,0,0,1.0,1.0,47.3,0.0,0.0,1.0,0.0
IQ27320,0,0,1.0,1.0,47.3,0.0,0.0,1.0,0.0
IQ1883611,0,0,1.0,1.0,38.36,0.0,0.0,1.0,0.0
IQ3470690,0,0,1.0,1.0,38.36,0.0,0.0,1.0,0.0
IQ699272,0,0,1.0,1.0,493.21,0.0,0.0,1.0,0.0
IQ25495,0,0,1.0,1.0,493.21,0.0,0.0,1.0,0.0
IQ23621,0,0,1.0,1.0,151.61,0.0,0.0,1.0,0.0
IQ131968,0,0,1.0,1.0,151.61,0.0,0.0,1.0,0.0
IQ691795,0,0,0.6666666666666666,0.3333333333333333,75.06546416335964,0.0,0.0,1.5,7.542796686920777
IQ2847849,0,0,0.6666666666666666,0.3333333333333333,123.8649529269068,0.0,0.0,1.5,4.285365419850803
IQ261825,0,0,1.0,0.5,140.2195851348149,1.0,1.0,2.0,3.38402537348277
IQ6764948,0,0,1.0,1.0,42.93,0.0,0.0,1.0,0.0
IQ127548,0,0,1.0,1.0,42.93,0.0,0.0,1.0,0.0
IQ35690,0,0,1.0,1.0,39.85,0.0,0.0,1.0,0.0
IQ696211,0,0,1.0,1.0,39.85,0.0,0.0,1.0,0.0
IQ33304,0,0,0.5,0.10000000000000003,13.371968515752899,0.4,0.4,3.1666666666666665,13.034602678679816
IQ18511,0,0,0.625,0.12500000000000003,15.944655464333174,0.7000000000000001,0.7000000000000001,3.8333333333333335,8.94603519577689
IQ99236,0,0,0.625,0.12500000000000003,15.944655464333174,0.6000000000000001,0.6000000000000001,3.5,8.946035195776888
IQ157104,0,0,0.4166666666666667,0.08333333333333336,9.564875390604902,0.0,0.0,2.583333333333333,19.788754811918736
IQ20075,0,0,0.35714285714285715,0.07142857142857145,11.965121232484167,0.0,0.0,2.333333333333333,15.342426166475544
IQ112650720,0,0,0.4166666666666667,0.08333333333333336,5.348190371639355,0.0,0.0,2.583333333333333,31.710036580057853
IQ31340,0,0,0.6666666666666666,0.3333333333333333,202.15052162811014,0.0,0.0,1.5,3.492241888821684
IQ93016,0,0,0.6666666666666666,0.3333333333333333,173.14147860573652,0.0,0.0,1.5,4.2517568725489845
IQ31312,0,0,1.0,0.5,279.78726053688433,1.0,1.0,2.0,1.566728432965226
IQ108718,0,0,0.6,0.2,13.873317945737789,0.0,0.0,2.0,7.944071342615244
IQ317226,0,0,0.6,0.2,13.489709424956436,0.0,0.0,2.0,8.176947216928218
IQ849629,0,0,0.6,0.2,16.410672409368328,0.0,0.0,2.0,6.534236336623282
IQ706066,0,0,1.0,0.3333333333333333,24.137407869328523,1.0,1.0,3.0,2.640023756570778
IQ407863,0,0,1.0,0.5,16.56946635730859,1.0,1.0,2.0,1.5243832296556539
IQ2116967,0,0,0.6666666666666666,0.3333333333333333,11.823576158940398,0.0,0.0,1.5,3.513829825818103
IQ10157728,0,0,0.6666666666666666,0.3333333333333333,10.364934687953559,0.0,0.0,1.5,4.1559260230985995
IQ32256,0,0,1.0,1.0,104.46,0.0,0.0,1.0,0.0
IQ419846,0,0,1.0,1.0,104.46,0.0,0.0,1.0,0.0
IQ246886,0,0,1.0,1.0,312.54,0.0,0.0,1.0,0.0
IQ10015009,0,0,1.0,1.0,312.54,0.0,0.0,1.0,0.0
IQ936412,0,0,0.6666666666666666,0.3333333333333333,22.098109090909087,0.0,0.0,1.5,5.110352132313193
IQ384522,0,0,1.0,0.5,38.176344945745285,1.0,1.0,2.0,2.0225087598162816
IQ739588,0,0,0.6666666666666666,0.3333333333333333,30.00304308797127,0.0,0.0,1.5,3.5124079349400725
IQ31954,0,0,1.0,1.0,170.58,0.0,0.0,1.0,0.0
IQ111018,0,0,1.0,1.0,170.58,0.0,0.0,1.0,0.0
IQ399443,0,0,1.0,1.0,394.27,0.0,0.0,1.0,0.0
IQ780260,0,0,1.0,1.0,394.27,0.0,0.0,1.0,0.0
IQ407831,0,0,1.0,1.0,37.74,0.0,0.0,1.0,0.0
IQ699565,0,0,1.0,1.0,37.74,0.0,0.0,1.0,0.0
IQ308202,0,0,1.0,1.0,109.74,0.0,0.0,1.0,0.0
IQ353040,0,0,1.0,1.0,109.74,0.0,0.0,1.0,0.0
IQ1508119,0,0,1.0,1.0,76.88,0.0,0.0,1.0,0.0
IQ1508124,0,0,1.0,1.0,76.88,0.0,0.0,1.0,0.0
IQ116541,0,0,1.0,1.0,92.63,0.0,0.0,1.0,0.0
