node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ37500896,0.0001694053870913095,0.0,0.013257522617271292,9.279185711372537e-09,0.0,0.0,0.0,0.0,-2.1430446804120762e-15,0.0001694053870913095,0.0,0.0,0.0,2.0,143.3737831737968
IQ20394693,0.0,0.000338810774182619,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,4.4702447807129955e-18,0.0,0.0,1.1481219050580109e-07,1.1481219050580109e-07,1.0,3.3333333333333335
IQ36136,0.0001694053870913095,0.0,0.013257522617271292,5.505436874133652e-09,0.0,0.0,0.0,0.0,1.1406830913464805e-15,0.0001694053870913095,0.0,0.0,0.0,2.0,7.499999999999999
IQ36545938,0.0001694053870913095,0.0,0.013257522617271292,2.3204363716852983e-09,0.0,0.0,0.0,0.0,-2.878061206261419e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ4481757,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.232794224638844e-19,0.0,0.0,0.0,0.0,1.5,132.4227227008649
IQ36809926,0.0001694053870913095,0.0,0.013257522617271292,9.19279329268045e-09,0.0,0.0,0.0,0.0,8.989196227923085e-17,0.0001694053870913095,0.0,0.0,0.0,0.0,1.5
IQ4204329,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,1.678384309973498e-18,0.0,0.0,0.0,0.0,1.0,70.82625183321898
IQ4276415,0.0001694053870913095,0.0,0.013257522617271292,3.1274055566536273e-09,0.0,0.0,0.0,0.0,2.4959347327974315e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ13619447,0.0,0.0005082161612739285,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-4.0655401946563047e-19,0.0,0.0,1.7221828575870164e-07,1.7221828575870164e-07,1.0,16.500000000000004
IQ36807595,0.0001694053870913095,0.0,0.013257522617271292,3.3584252836746953e-09,0.0,0.0,0.0,0.0,-5.545352672441652e-17,0.0001694053870913095,0.0,0.0,0.0,2.0,109.14494717523826
IQ22475837,0.001016432322547857,0.0,0.019524715127254084,5.305198989872918e-06,0.0,0.0,0.0,0.0,8.416785340902335e-11,0.0010841944773843809,0.0,0.0007568993659094937,0.0006500092165485929,1.0,1.5
IQ29900834,0.0,0.000338810774182619,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,-2.6400660142826843e-19,0.0,0.0,1.7221828575870164e-07,1.7221828575870164e-07,0.0,1.0
IQ424126,0.0001694053870913095,0.000338810774182619,0.013257522617271292,7.279297210227e-08,0.0,0.0,0.0,0.0,-1.1078232185285085e-15,0.0001694053870913095,5.7406095252900545e-08,2.8703047626450274e-07,2.8703047626450274e-07,1.0,5.5
